,Date,Product_Name,PDP_Views,Orders,add_to_cart,Revenue,Quantity
24501,2022-07-19,バットウィングロゴスウェットシャツ ブラック,1.0,0.0,0.0,0.0,0.0
24502,2022-07-19,DENIM WAS A FOLKSTAR,28.0,0.0,0.0,0.0,0.0
24503,2022-07-19,721™ SLALOM,7.0,0.0,1.0,0.0,0.0
24504,2022-07-19,スウェットポロシャツ ENAMEL ORANGE,16.0,1.0,3.0,3520.0,1.0
24505,2022-07-19,レギュラーフィット LEAD GRAY WINDSTOPPER,1.0,0.0,0.0,0.0,0.0
24506,2022-07-19,LOW PRO CHARLIE GLOW UP,5.0,0.0,0.0,0.0,0.0
24507,2022-07-19,STRAIGHT ANKLE JAZZ WAVE,66.0,1.0,2.0,5280.0,1.0
24508,2022-07-19,LR JET Tシャツ FLOWER WHITE +,4.0,0.0,0.0,0.0,0.0
24509,2022-07-19,LR グラフィックTシャツ LEFT CHEST LOGO CURDS & WHEY,42.0,0.0,0.0,0.0,0.0
24510,2022-07-19,TODDY FLEECE BEAUTIFUL BLACK,3.0,0.0,0.0,0.0,0.0
24511,2022-07-19,1944モデル 501® JEANS RIGID,139.0,2.0,4.0,61600.0,2.0
24512,2022-07-19,511™ HARIMA MADE IN JAPAN,299.0,2.0,4.0,26400.0,2.0
24513,2022-07-19,オリジナルフィット MEDIUM STONEWASH,45.0,0.0,0.0,0.0,0.0
24514,2022-07-19,LMC SPLIT HEM TEE LMC SCOUT LMC SCOUT STRIPE,4.0,0.0,0.0,0.0,0.0
24515,2022-07-19,レギュラーフィット NOCE COOL,9.0,0.0,0.0,0.0,0.0
24516,2022-07-19,DISNEY トラッカージャケット DISNEY BLACK,2.0,0.0,0.0,0.0,0.0
24517,2022-07-19,DUFFEL COAT CALLA GREEN,93.0,0.0,2.0,0.0,0.0
24518,2022-07-19,スリムフィット NATIVE CALI,38.0,1.0,1.0,7150.0,1.0
24519,2022-07-19,BARREL CARGO NIGHTSHADE,27.0,0.0,0.0,0.0,0.0
24520,2022-07-19,QUILTED HUNTING JKT CARAMEL CAFE,25.0,0.0,0.0,0.0,0.0
24521,2022-07-19,TYPE Ⅲ シェルパ トラッカージャケット TELEVISION,3.0,0.0,0.0,0.0,0.0
24522,2022-07-19,721™ ANKLE SUKI DARK MADE IN JAPAN,23.0,0.0,0.0,0.0,0.0
24523,2022-07-19,SALSA STONEWASH,13.0,0.0,0.0,0.0,0.0
24524,2022-07-19,502™ NAVAL BLUE,28.0,0.0,0.0,0.0,0.0
24525,2022-07-19,512™ HIEI MADE IN JAPAN,13.0,0.0,0.0,0.0,0.0
24526,2022-07-19,デニムウエスタンシャツ BLACK WASHED,32.0,0.0,0.0,0.0,0.0
24527,2022-07-19,NEW BOYFRIEND YUKI DARK MADE IN JAPAN,57.0,0.0,0.0,0.0,0.0
24528,2022-07-19,レギュラーテーパー RINSEY,27.0,0.0,0.0,0.0,0.0
24529,2022-07-19,LR LOOSE STRAIGHT MIDNIGHT HOURS,10.0,0.0,0.0,0.0,0.0
24530,2022-07-19,SLIM TAPER DOLF NOSEDIVE ADV,7.0,0.0,0.0,0.0,0.0
24531,2022-07-19,HANA SHERPA JACKET ALMOND MILK,8.0,0.0,0.0,0.0,0.0
24532,2022-07-19,OVERSZD TYPE II トラッカージャケット LMC MOSS ROCK,1.0,0.0,0.0,0.0,0.0
24533,2022-07-19,RELAXED TAPER ライトインディゴ ストーンウォッシュ,100.0,0.0,1.0,0.0,0.0
24534,2022-07-19,BY LEVIS® MADE&CRAFTED® シャツジャケット,106.0,0.0,0.0,0.0,0.0
24535,2022-07-19,REGULAR SNOW RINSE WARM,83.0,0.0,1.0,0.0,0.0
24536,2022-07-19,SHOULDER CREW Tシャツ COFFEE LIQUER,2.0,0.0,0.0,0.0,0.0
24537,2022-07-19,HIGH LOOSE SEICHO MADE IN JAPAN,22.0,1.0,1.0,14025.0,1.0
24538,2022-07-19,RELAXED GRAPHIC PO MV LOGO SSNL HOODIE GARMENT DYED CAVIAR,1.0,0.0,0.0,0.0,0.0
24539,2022-07-19,グラフィッククルーネックスウェット STREET SPORTSWEAR,18.0,0.0,2.0,0.0,0.0
24540,2022-07-19,JUDGE YES,297.0,5.0,16.0,28600.0,5.0
24541,2022-07-19,LR FEMININE SWEATSHIRT ECRU,4.0,0.0,1.0,0.0,0.0
24542,2022-07-19,ストレートアンクル GEORGIE,5.0,0.0,0.0,0.0,0.0
24543,2022-07-19,バレルジーンズ AUTUMN GLAZE,8.0,0.0,0.0,0.0,0.0
24544,2022-07-19,551Z STRAIGHT FIRST AIDE,35.0,1.0,1.0,6545.0,1.0
24545,2022-07-19,ANGEL SLEEVE トラッカージャケット LMC MIST RINSE,13.0,0.0,0.0,0.0,0.0
24546,2022-07-19,レギュラーフィット LARRY SHORT,2.0,0.0,0.0,0.0,0.0
24547,2022-07-19,511™ HORIZONS,3.0,0.0,0.0,0.0,0.0
24548,2022-07-19,LR PADDED CHORE COAT GALA RINSE,31.0,0.0,0.0,0.0,0.0
24549,2022-07-19,リラックスフィット RINSE,87.0,1.0,1.0,9350.0,1.0
24550,2022-07-19,518™ DARK PHANTOM,4.0,0.0,0.0,0.0,0.0
24551,2022-07-19,LR ユーティリティシャツ WANDERING TIME,42.0,1.0,5.0,4180.0,1.0
24552,2022-07-19,WINTER CLOUD,10.0,0.0,0.0,0.0,0.0
24553,2022-07-19,501® オリジナルフィット WHITE PATTERN,69.0,2.0,4.0,12320.0,2.0
24554,2022-07-19,LR ルーズテーパートラウザー SACRAMENTO SANDS,151.0,5.0,10.0,28880.0,5.0
24555,2022-07-19,クラシックフィットTシャツ NATURAL DYE,21.0,0.0,0.0,0.0,0.0
24556,2022-07-19,1955モデル 501® JEANS BLACK LIZARD,6.0,0.0,0.0,0.0,0.0
24557,2022-07-19,BARREL PROVINCIAL BLUE,19.0,0.0,0.0,0.0,0.0
24558,2022-07-19,HR BOYFRIEND BOGOTA DUSK,3.0,0.0,0.0,0.0,0.0
24559,2022-07-19,1940S SPLIT HEM Tシャツ SUNSET ORANGE BLUE,49.0,0.0,0.0,0.0,0.0
24560,2022-07-19,HIGH RISE SKINNY I AM COOL,24.0,0.0,0.0,0.0,0.0
24561,2022-07-19,グラフィックTシャツ EYEW GRAPHIC TEE ECRU,9.0,0.0,0.0,0.0,0.0
24562,2022-07-19,スリムフィット MONKS ROBE WARP STR CORD WT G,2.0,0.0,0.0,0.0,0.0
24563,2022-07-19,MODERN TYPE 1 トラッカージャケット BLUE HAZE RINSE WARM TRKR,2.0,0.0,0.0,0.0,0.0
24564,2022-07-19,スリット フロント スカート ライトインディゴ WORN IN,32.0,0.0,2.0,0.0,0.0
24565,2022-07-19,SKATE BAGGY 5 POCKET S&E BAKER,90.0,0.0,4.0,0.0,0.0
24566,2022-07-19,オーバーサイズシャツ CLOUD DANCER,12.0,0.0,2.0,0.0,0.0
24567,2022-07-19,721™ YASHINOKI MADE IN JAPAN,3.0,0.0,0.0,0.0,0.0
24568,2022-07-19,CLASSIC SKINNY REVERSIBLE,14.0,0.0,0.0,0.0,0.0
24569,2022-07-19,ARCTIC オーバーコート *LMC SEA ICE*,9.0,0.0,0.0,0.0,0.0
24570,2022-07-19,REMI UTILITY SHIRT ICED COFFEE,1.0,0.0,0.0,0.0,0.0
24571,2022-07-19,グラフィックプルオーバーフーディー,1.0,0.0,0.0,0.0,0.0
24572,2022-07-19,LUCY WING TOP UNA PLAID SAFARI PLAID,1.0,0.0,0.0,0.0,0.0
24573,2022-07-19,XX STAY LOOSE TAPER CROP TRUE CHINO COTTON HEMP,1.0,0.0,0.0,0.0,0.0
24574,2022-07-19,リラックスグラフィックTシャツ 90S SERIF LOGO WHITE,1.0,0.0,0.0,0.0,0.0
24575,2022-07-19,リラックスフィット Tシャツ PHOTO WHITE,1.0,0.0,0.0,0.0,0.0
24576,2022-07-19,BEDFORD SHIRT COTTON CANDY,2.0,0.0,0.0,0.0,0.0
24577,2022-07-19,DIAMOND QUILT PUFFER OLIVE NIGHT,6.0,0.0,0.0,0.0,0.0
24578,2022-07-19,ストレート アンクル ライトインディゴ WORN IN,25.0,0.0,0.0,0.0,0.0
24579,2022-07-19,FAWN TIE ブラウス DAISY FOULARD,7.0,0.0,0.0,0.0,0.0
24580,2022-07-19,ジェンダーフリー グラフィックTシャツ,67.0,2.0,8.0,3960.0,2.0
24581,2022-07-19,LR TRUCKER THE LIGHTS GO OUT,9.0,0.0,0.0,0.0,0.0
24582,2022-07-19,CLASSIC ウエスタンシャツ STANDARD DARK WASH,12.0,0.0,0.0,0.0,0.0
24583,2022-07-19,LR OVERALL TILL I GET MY WAY,1.0,0.0,0.0,0.0,0.0
24584,2022-07-19,ヴィンテージフィット グラフィックTシャツ 501® CITY BLUES CAVIAR,4.0,0.0,0.0,0.0,0.0
24585,2022-07-19,721™ ANKLE TANI MADE IN JAPAN,17.0,0.0,0.0,0.0,0.0
24586,2022-07-19,TODDY FLEECE INCA GOLD,1.0,0.0,0.0,0.0,0.0
24587,2022-07-19,リラックスロングスリーブカットソー LOGO CAVIAR,29.0,0.0,1.0,0.0,0.0
24588,2022-07-19,90S トラッカージャケット SOFT AS BUTTER MID,33.0,0.0,3.0,0.0,0.0
24589,2022-07-19,Reversible Men’s Trucker Jacket (Indigo),1.0,0.0,0.0,0.0,0.0
24590,2022-07-19,UNISEX SS GRAPHIC Tシャツ SKEWED SW CAVIAR,12.0,0.0,0.0,0.0,0.0
24591,2022-07-19,ストレートフィット FADE BLUE,2.0,0.0,0.0,0.0,0.0
24592,2022-07-19,1936モデル/TYPEIトラッカージャケット/CONE DENIM/WHITE OAK/MADE IN USA/リジッド/12oz,14.0,0.0,0.0,0.0,0.0
24593,2022-07-19,551Z VINTG STRGHT KYATCHI MADE IN JAPAN,37.0,0.0,0.0,0.0,0.0
24594,2022-07-19,WLTRD HIGH LOOSE SEQUOIA SUN,1.0,0.0,0.0,0.0,0.0
24595,2022-07-19,WFH SWEATPANTS WARM OLIVE GARMENT DYE FA166110,4.0,0.0,0.0,0.0,0.0
24596,2022-07-19,カラーブロックフーディ LOGO COLORBLOCK HOODIE M GREY HTHR,1.0,0.0,0.0,0.0,0.0
24597,2022-07-19,トラウザー ストレート OATMEAL,71.0,2.0,6.0,17600.0,2.0
24598,2022-07-19,LR ENGINEERED COAT TOFFEE STRIPE OD,1.0,0.0,0.0,0.0,0.0
24599,2022-07-19,ヴィンテージフィット トラッカージャケット WHITE PATTERN,41.0,1.0,2.0,6600.0,1.0
24600,2022-07-19,BELL トラッカージャケット MISSHAPES,4.0,0.0,0.0,0.0,0.0
24601,2022-07-19,KNIT PULL ON SHORT(90-120cm),1.0,0.0,0.0,0.0,0.0
24602,2022-07-19,ENGINE 67,35.0,0.0,0.0,0.0,0.0
24603,2022-07-19,バットウイングロゴTシャツ,5.0,0.0,0.0,0.0,0.0
24604,2022-07-19,TAB TWILLS MALLARD BLUE,1.0,0.0,0.0,0.0,0.0
24605,2022-07-19,ARE YOU READY,84.0,2.0,5.0,10560.0,2.0
24606,2022-07-19,SKATE L/S WOVEN PRINTED BLACK YELLOW,4.0,0.0,0.0,0.0,0.0
24607,2022-07-19,LS RED TAB Tシャツ WHITE +,3.0,0.0,0.0,0.0,0.0
24608,2022-07-19,1960S ボタンダウンシャツ RED BLACK MULTI,17.0,0.0,2.0,0.0,0.0
24609,2022-07-19,LR HIGH LOOSE TAPER MIDDAY BREAK,28.0,0.0,1.0,0.0,0.0
24610,2022-07-19,レギュラーテーパー DARK VINTAGE,26.0,0.0,1.0,0.0,0.0
24611,2022-07-19,FLAT BRIM メッシュキャップ,28.0,2.0,4.0,3630.0,2.0
24612,2022-07-19,SKATE HOODED SWEATSHIRT ANTHRACITE NIGHT,1.0,0.0,0.0,0.0,0.0
24613,2022-07-19,SPLIT COLLAR HOODIE PARADISE PINK GD,1.0,0.0,0.0,0.0,0.0
24614,2022-07-19,リラックス グラフィック タンクトップ HEATHER GREY,27.0,0.0,2.0,0.0,0.0
24615,2022-07-19,MESA CABO RISE,10.0,0.0,0.0,0.0,0.0
24616,2022-07-19,HORIZONTAL LANYARD BAG,1.0,0.0,0.0,0.0,0.0
24617,2022-07-19,ハイライズストレート NIGHT IS BLACK,27.0,0.0,0.0,0.0,0.0
24618,2022-07-19,LR デニムバケットハット,1.0,0.0,0.0,0.0,0.0
24619,2022-07-19,PETAL スカート SPRING BLUE MOJ,29.0,1.0,1.0,8360.0,1.0
24620,2022-07-19,VINTAGE OVERALL BRIGHT LIGHT,1.0,0.0,0.0,0.0,0.0
24621,2022-07-19,SHERPA FIELD JACKET JADA PLAID NATURAL,2.0,0.0,0.0,0.0,0.0
24622,2022-07-19,1954モデル 501® JEANS AT POINT BLANK,25.0,0.0,0.0,0.0,0.0
24623,2022-07-19,1965モデル 606™ SUPER SLIM WIDE OPEN,43.0,1.0,1.0,30800.0,1.0
24624,2022-07-19,505™ REGULAR HARVEST GOLD WM BONDED WONDER,22.0,0.0,0.0,0.0,0.0
24625,2022-07-19,LR ユーティリティシャツ SACRAMENTO RIVER BLUE TOP,62.0,1.0,4.0,4180.0,1.0
24626,2022-07-19,RCI X LEVIS TWO POCKET HOODED SWEATSHIRT IN FOREST GREEN,17.0,0.0,0.0,0.0,0.0
24627,2022-07-19,WOMENS COZY BUCKET HAT,18.0,3.0,3.0,4620.0,3.0
24628,2022-07-19,チェックシャツ SUMMER STRAW,17.0,0.0,0.0,0.0,0.0
24629,2022-07-19,ハイライズスキニーフィット TO THE NINE,24.0,0.0,0.0,0.0,0.0
24630,2022-07-19,XX CHINO ショートパンツ III MICROSAND,279.0,11.0,24.0,30250.0,11.0
24631,2022-07-19,HIGH RISE SKINNY SANTIAGO STAREDOWN,4.0,0.0,0.0,0.0,0.0
24632,2022-07-19,SHIRT JACKET LATTE,22.0,1.0,5.0,13200.0,1.0
24633,2022-07-19,WLTRD HOODIE VIOLET DUSK PURPLE,1.0,0.0,0.0,0.0,0.0
24634,2022-07-19,DAVINA スリーブレスシャツ ANASTASIA STIPE CAMELLIA ROSE,3.0,0.0,0.0,0.0,0.0
24635,2022-07-19,SELMA SHIRT JACKET LIBBY PLAID BONNIE BLUE,9.0,0.0,0.0,0.0,0.0
24636,2022-07-19,スタンダードシャツ MORONGO BLUES,2.0,0.0,0.0,0.0,0.0
24637,2022-07-19,HR BOYFRIEND NIGHT IS BLACK,62.0,1.0,4.0,4840.0,1.0
24638,2022-07-19,JACKSON ワークシャツ GLAZED GINGER,60.0,0.0,6.0,0.0,0.0
24639,2022-07-19,RED TAB スウェットシャツ NATURAL DYE VIOLET,11.0,0.0,2.0,0.0,0.0
24640,2022-07-19,フィールドシャツ INKY PONCHO STRIPE MULTI,3.0,0.0,0.0,0.0,0.0
24641,2022-07-19,LR RIBCAGE BOOT BLUE SKIES STRETCH,82.0,1.0,3.0,5720.0,1.0
24642,2022-07-19,ニットビスチェ BRALETTE ICED COFFEE,8.0,0.0,0.0,0.0,0.0
24643,2022-07-19,グラフィックロゴTシャツ PALM WHITESRT,39.0,0.0,2.0,0.0,0.0
24644,2022-07-19,INDIO SWEATSHIRT CAVIAR,4.0,0.0,0.0,0.0,0.0
24645,2022-07-19,TYPE II NIGHT VISION トラッカージャケット,116.0,0.0,6.0,0.0,0.0
24646,2022-07-19,WELLTHREAD ポケットTシャツ RIPTIDE COTTON HEMP,5.0,0.0,0.0,0.0,0.0
24647,2022-07-19,1950S SPORTSWEAR Tシャツ PURPLE STRIPE TONAL,5.0,0.0,0.0,0.0,0.0
24648,2022-07-19,RED TAB スウェットシャツ NATURAL DYE LIME,4.0,0.0,0.0,0.0,0.0
24649,2022-07-19,LR グラフィックフーディー LOGO OATMEAL,17.0,0.0,0.0,0.0,0.0
24650,2022-07-19,501® バケットハット,6.0,0.0,0.0,0.0,0.0
24651,2022-07-19,CHESTNUT VARSITY JACKET SECOND STRING,29.0,0.0,1.0,0.0,0.0
24652,2022-07-19,STRONG SHOULDER LMC EXPLORER BLUE,2.0,0.0,0.0,0.0,0.0
24653,2022-07-19,XX CHINO ストレート ダークオリーブ,38.0,0.0,0.0,0.0,0.0
24654,2022-07-19,ヴィンテージショートオーバーオール EASY ECRU,16.0,1.0,1.0,4400.0,1.0
24655,2022-07-19,1950モデル 701 JEANS JAGGED ORB,258.0,2.0,14.0,20000.0,2.0
24656,2022-07-19,BOOT NAPA SUN,20.0,0.0,0.0,0.0,0.0
24657,2022-07-19,501® ONE WASH DENIM,125.0,1.0,3.0,13200.0,1.0
24658,2022-07-19,502™ FUNE MADE IN JAPAN,7.0,0.0,0.0,0.0,0.0
24659,2022-07-19,LR 502™ テーパー MISSISSIPPI RIVER BLUE,140.0,1.0,2.0,5720.0,1.0
24660,2022-07-19,スリムフィット AMASEQUOIA,20.0,1.0,1.0,7150.0,1.0
24661,2022-07-19,TAPER BIOLOGIA ADV,101.0,0.0,5.0,0.0,0.0
24662,2022-07-19,LEVIS® VINTAGE CLOTHING INSIDE OUT 501®,218.0,1.0,3.0,46200.0,1.0
24663,2022-07-19,スカウトシャツ FAWN,6.0,0.0,0.0,0.0,0.0
24664,2022-07-19,Girl’s Don’t Cry タイプIII トラッカージャケット,35.0,0.0,0.0,0.0,0.0
24665,2022-07-19,PIECED FLEECE JACKET ECRU,42.0,0.0,1.0,0.0,0.0
24666,2022-07-19,ランヤードバッグ WITH LASH TAB,5.0,0.0,0.0,0.0,0.0
24667,2022-07-19,505™レギュラーフィット INDIGORINSE 14oz,78.0,0.0,0.0,0.0,0.0
24668,2022-07-19,551Z STRAIGHT CROP DREAM STONE,7.0,0.0,0.0,0.0,0.0
24669,2022-07-19,LINED VTG FIT トラッカージャケット GREY HERRINGBONE TRUCKER,2.0,0.0,0.0,0.0,0.0
24670,2022-07-19,BARREL NAVIGATOR LMC NAVIGATOR PLAID,7.0,0.0,0.0,0.0,0.0
24671,2022-07-19,1890モデル XX501® JEANS RIGID,202.0,0.0,0.0,0.0,0.0
24672,2022-07-19,WORKSHOP SMOCK SHIRT LMC OSHIMA PLAID MOJ,3.0,0.0,0.0,0.0,0.0
24673,2022-07-19,ヴィンテージショートオーバーオール SUNSET SKATE,14.0,1.0,1.0,4400.0,1.0
24674,2022-07-19,CONVERTIBLE TOTE BACKPACK,2.0,0.0,0.0,0.0,0.0
24675,2022-07-19,TYPE Ⅲ シェルパ トラッカージャケット FABLE,2.0,0.0,0.0,0.0,0.0
24676,2022-07-19,BRUSHED フランネルシャツ DEEP PURPLE,1.0,0.0,0.0,0.0,0.0
24677,2022-07-19,FLAT BRIM FLEXFIT,1.0,0.0,0.0,0.0,0.0
24678,2022-07-19,MARINA ウインドブレーカー DUSKY CITRON,1.0,0.0,0.0,0.0,0.0
24679,2022-07-19,NEW クラシックTシャツ DARK DENIM X,5.0,0.0,0.0,0.0,0.0
24680,2022-07-19,レギュラーフィット CROP BAHAMA RINSE COOL,1.0,0.0,0.0,0.0,0.0
24681,2022-07-19,HIGHRISE SLIM STAY BLACK,11.0,0.0,0.0,0.0,0.0
24682,2022-07-19,PESKOLONGCHORECOATINDIGOPLAINWEAVE,21.0,0.0,0.0,0.0,0.0
24683,2022-07-19,テーパードスウェットパンツ SNOOPY AOP,1.0,0.0,0.0,0.0,0.0
24684,2022-07-19,501® SKINNY BLUE,2.0,0.0,0.0,0.0,0.0
24685,2022-07-19,スウェットシャツ NATURAL DYE LIME,13.0,1.0,1.0,3850.0,1.0
24686,2022-07-19,LR HIGH LOOSE CUFFED PINE GULCH CREEK,75.0,0.0,3.0,0.0,0.0
24687,2022-07-19,ルーズストレート MIDVINTAGE,81.0,0.0,0.0,0.0,0.0
24688,2022-07-19,MATH CLUB FLARE BERNAL SYMBOLS,7.0,0.0,0.0,0.0,0.0
24689,2022-07-19,ショートスリーブ PAJAMA シャツ MARTINI OLIVE,20.0,0.0,0.0,0.0,0.0
24690,2022-07-19,1947モデル 501® JEANS NEW RINSE,89.0,0.0,0.0,0.0,0.0
24691,2022-07-19,501® JEANS FOR WOMEN LMC GLACIER,24.0,0.0,1.0,0.0,0.0
24692,2022-07-19,TAPER MOTO CROSS ADV,26.0,0.0,0.0,0.0,0.0
24693,2022-07-19,501® HEMMED ショートパンツ SOLAR,30.0,0.0,0.0,0.0,0.0
24694,2022-07-19,LR JET Tシャツ LEFT CHEST LOGO CURDS & WHEY,23.0,0.0,4.0,0.0,0.0
24695,2022-07-19,オープンカラーシャツ SUGAR SWIZZLE,5.0,0.0,0.0,0.0,0.0
24696,2022-07-19,リラックスフィット MED SW,37.0,0.0,0.0,0.0,0.0
24697,2022-07-19,SUNSET トラッカージャケット WEST END BLUES,50.0,0.0,0.0,0.0,0.0
24698,2022-07-19,NAOMI DENIM KIMONO JACKET + OBI SET,15.0,0.0,0.0,0.0,0.0
24699,2022-07-19,PETAL スカート SOFT SANDS MOJ,15.0,0.0,0.0,0.0,0.0
24700,2022-07-19,PAJAMA トラッカージャケット LETS STAY IN,21.0,0.0,1.0,0.0,0.0
24701,2022-07-19,ラグビーロングスリーブシャツ WALL PAPER STRIPE,18.0,1.0,1.0,4400.0,1.0
24702,2022-07-19,SKATE BAGGY 5 POCKET S&E BIG BEAR,138.0,0.0,3.0,0.0,0.0
24703,2022-07-19,OUTPOST CAMP COLLAR LMC KUMA MOJ,7.0,0.0,0.0,0.0,0.0
24704,2022-07-19,スキニーフィット NIGHTSHINE,45.0,1.0,1.0,11000.0,1.0
24705,2022-07-19,LR トートバッグ,71.0,0.0,3.0,0.0,0.0
24706,2022-07-19,PIECED FLEECE JACKET BLACK,44.0,0.0,0.0,0.0,0.0
24707,2022-07-19,ヴィンテージフィット グラフィックTシャツ 501® REASONS GD FIELDS OF RYE,41.0,1.0,4.0,1980.0,1.0
24708,2022-07-19,AUTUMN BLAZER ICED COFFEE,1.0,0.0,0.0,0.0,0.0
24709,2022-07-19,501®オリジナルフィット MEDIUMAUTH 14oz,286.0,2.0,6.0,30800.0,2.0
24710,2022-07-19,THE PERFECT Tシャツ NEW LOGO II WHITE+,1.0,0.0,0.0,0.0,0.0
24711,2022-07-19,オリジナルフィット THE BEN,61.0,0.0,0.0,0.0,0.0
24712,2022-07-19,721™ KORI MADE IN JAPAN,8.0,0.0,0.0,0.0,0.0
24713,2022-07-19,MODERN VINTAGE LOGO CAP OV,22.0,1.0,2.0,1925.0,1.0
24714,2022-07-19,LR 502™ DIAMOND SEA,11.0,0.0,0.0,0.0,0.0
24715,2022-07-19,SWEATER VEST FAIR ISLE FELIX PUMICE STONE,1.0,0.0,0.0,0.0,0.0
24716,2022-07-19,70S ミディスカート HELLO ITS ME,12.0,0.0,0.0,0.0,0.0
24717,2022-07-19,DENIM BECAUSE IM ME,23.0,0.0,0.0,0.0,0.0
24718,2022-07-19,LENORA TRENCH SEA TURTLE,5.0,0.0,0.0,0.0,0.0
24719,2022-07-19,LR RAILROAD TROUSER NEW YEAR BLUE,1.0,0.0,0.0,0.0,0.0
24720,2022-07-20,クラシックフーディー MOCHA MOUSSE,1.0,0.0,0.0,0.0,0.0
24721,2022-07-20,ショートスリーブラグランTシャツ OATMEAL,14.0,1.0,2.0,6600.0,1.0
24722,2022-07-20,ハーフジップ NEW QUARTER,2.0,0.0,0.0,0.0,0.0
24723,2022-07-20,721™ SELVEDGE COBALT,1.0,0.0,0.0,0.0,0.0
24724,2022-07-20,XX CHINO ストレート METEORITE,33.0,0.0,0.0,0.0,0.0
24725,2022-07-20,JEANS FOR WOMEN DEEP BREATH,14.0,0.0,0.0,0.0,0.0
24726,2022-07-20,グラフィック クラシック Tシャツ POSTER LOGO,3.0,0.0,0.0,0.0,0.0
24727,2022-07-20,ショートスリーブブラウス NILE,1.0,0.0,0.0,0.0,0.0
24728,2022-07-20,ストレートアンクル GEORGIE,5.0,0.0,0.0,0.0,0.0
24729,2022-07-20,1955モデル 501® JEANS BLACK LIZARD,4.0,0.0,0.0,0.0,0.0
24730,2022-07-20,LR 505™ UTILITY IN HIS EYES GD,2.0,0.0,0.0,0.0,0.0
24731,2022-07-20,OPEN NECK Tシャツ CLOUD DANCER,1.0,0.0,0.0,0.0,0.0
24732,2022-07-20,PATCHWORK CARRY ALL,5.0,0.0,0.0,0.0,0.0
24733,2022-07-20,レギュラーフィット NIGHTSHINE,43.0,1.0,3.0,11000.0,1.0
24734,2022-07-20,HIP HUGGER LMC WILLOW,4.0,0.0,0.0,0.0,0.0
24735,2022-07-20,LEVIS® VINTAGE CLOTHING 1960モデル 501Z THE RUMBLE,56.0,0.0,0.0,0.0,0.0
24736,2022-07-20,モックネックTシャツ OATMEAL,22.0,1.0,2.0,8800.0,2.0
24737,2022-07-20,1950モデル 701 JEANS LOVE CANAL,98.0,0.0,1.0,0.0,0.0
24738,2022-07-20,FACE COVERING MASK,2.0,0.0,0.0,0.0,0.0
24739,2022-07-20,ショートスリーブブラウス FREAKY FRIDAY,6.0,0.0,0.0,0.0,0.0
24740,2022-07-20,TYPE I トラッカージャケット LMC RETREAT,2.0,0.0,0.0,0.0,0.0
24741,2022-07-20,オリジナルフィット ミディアムインディゴ WORN IN,47.0,0.0,0.0,0.0,0.0
24742,2022-07-20,1940S SPLIT HEM Tシャツ GRAY HAZE BLACK GRAY,24.0,0.0,0.0,0.0,0.0
24743,2022-07-20,VINTAGE OVERALL BRIGHT LIGHT,1.0,0.0,0.0,0.0,0.0
24744,2022-07-20,ジェンダーフリー スウェット刺繍パンツ,52.0,0.0,0.0,0.0,0.0
24745,2022-07-20,MODULAR クロスボディバッグ,15.0,0.0,1.0,0.0,0.0
24746,2022-07-20,BANANA SLING SERIFF,1.0,0.0,0.0,0.0,0.0
24747,2022-07-20,NEW STANDARD SHIRT CREPE CHECK,5.0,0.0,0.0,0.0,0.0
24748,2022-07-20,501® スキニーフィット ライトインディゴブルー(身長130-160cm),8.0,0.0,0.0,0.0,0.0
24749,2022-07-20,90S 501® ショートパンツ BLACK WORN IN,5.0,0.0,0.0,0.0,0.0
24750,2022-07-20,ZAIDA 半袖ブラウス CAVIAR,1.0,0.0,0.0,0.0,0.0
24751,2022-07-20,コルセット ジップ オフ トラッカージャケット,4.0,0.0,0.0,0.0,0.0
24752,2022-07-20,WOMENS PREMIUM BELT REGULAR BLACK,1.0,0.0,0.0,0.0,0.0
24753,2022-07-20,20S CHINO MACAROON,1.0,0.0,0.0,0.0,0.0
24754,2022-07-20,505™ REGULAR DARK AUTHENTIC SELVEDGE PSK,23.0,0.0,0.0,0.0,0.0
24755,2022-07-20,HIGH RISE BOYFRIEND CHIKARE MADE IN JAPAN,16.0,0.0,0.0,0.0,0.0
24756,2022-07-20,デニムシャツワンピース OSTERIA DUSTER,17.0,0.0,1.0,0.0,0.0
24757,2022-07-20,エクストラバギージーンズ LITE EUPHORIA,36.0,0.0,0.0,0.0,0.0
24758,2022-07-20,レギュラーフィット CROP HARVEST GOLD REPREVE,2.0,0.0,0.0,0.0,0.0
24759,2022-07-20,1950S SPORTSWEAR Tシャツ APRICOT TAN,5.0,0.0,0.0,0.0,0.0
24760,2022-07-20,1970S 519™ CORDS GRAPE JAM,2.0,0.0,0.0,0.0,0.0
24761,2022-07-20,512 ™ スリムテーパー NIGHTSHINE,16.0,0.0,0.0,0.0,0.0
24762,2022-07-20,551Z STRAIGHT FIRST AIDE,22.0,0.0,0.0,0.0,0.0
24763,2022-07-20,オリジナルフィット FIRST WASH,79.0,1.0,1.0,7040.0,1.0
24764,2022-07-20,LR 505™ JEANS FRONTWATER BLUE,232.0,0.0,7.0,0.0,0.0
24765,2022-07-20,501® WASHED DENIM,37.0,0.0,0.0,0.0,0.0
24766,2022-07-20,POSTER LOGO バケットハット,3.0,0.0,0.0,0.0,0.0
